battery_id,cycle_index,ambient_temp_c,timestamp,re_ohm,rct_ohm,source_mat_path
B0006,313,24.0,2008-05-09T13:19:35Z,0.07075152805097641,0.09048196250260114,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0006.mat
B0006,316,24.0,2008-05-09T21:21:03Z,0.07083150479026026,0.09066604075689752,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0006.mat
B0006,318,24.0,2008-05-10T00:49:59Z,0.07030413873328058,0.0930529362512398,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0006.mat
B0006,320,24.0,2008-05-10T02:14:42Z,0.07118362015441645,0.0928235588614077,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0006.mat
B0006,322,24.0,2008-05-10T05:46:15Z,0.07156671814928477,0.09367023927457886,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0006.mat
B0006,324,24.0,2008-05-10T07:10:49Z,0.07131586967408446,0.09263070337895823,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0006.mat
B0006,326,24.0,2008-05-10T10:44:07Z,0.07235057565104601,0.09440345976365576,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0006.mat
B0006,328,24.0,2008-05-10T12:08:32Z,0.07082699476931537,0.09249135121320001,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0006.mat
B0006,330,24.0,2008-05-10T15:39:59Z,0.07033788263426383,0.09507092273616935,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0006.mat
B0006,332,24.0,2008-05-10T17:04:16Z,0.0712990567757895,0.09306498833833467,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0006.mat
B0006,334,24.0,2008-05-10T20:35:57Z,0.07148316063857231,0.09546831610525248,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0006.mat
B0006,336,24.0,2008-05-10T22:00:05Z,0.07153178049404317,0.09395541657590765,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0006.mat
B0006,338,24.0,2008-05-11T01:33:24Z,0.07177878179971342,0.09678915937102545,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0006.mat
B0006,340,24.0,2008-05-11T02:57:32Z,0.07210470131692288,0.09426903728901763,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0006.mat
B0006,342,24.0,2008-05-11T06:23:30Z,0.07217659052012376,0.09731548106056298,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0006.mat
B0006,344,24.0,2008-05-11T07:47:30Z,0.07254046891986726,0.09511625677952429,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0006.mat
B0006,346,24.0,2008-05-11T11:20:49Z,0.07275773932145782,0.09742370041141407,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0006.mat
B0006,348,24.0,2008-05-11T12:44:40Z,0.07242420049463154,0.09419821095899443,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0006.mat
B0006,350,24.0,2008-05-11T16:18:00Z,0.07161196696477634,0.09618267512171286,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0006.mat
B0006,352,24.0,2008-05-11T17:41:53Z,0.07177274897642728,0.09431269324325077,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0006.mat
B0006,354,24.0,2008-05-11T21:15:14Z,0.07236285655797875,0.09800608224040097,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0006.mat
B0006,356,24.0,2008-05-11T22:38:57Z,0.07197325031942853,0.09403994753481937,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0006.mat
B0006,358,24.0,2008-05-12T02:05:00Z,0.07217187946582546,0.09754420653220938,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0006.mat
B0006,360,24.0,2008-05-12T03:28:34Z,0.07218496036569667,0.09436432368311946,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0006.mat
B0006,362,24.0,2008-05-12T12:24:36Z,0.07327514105662862,0.09816756377374604,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0006.mat
B0006,364,24.0,2008-05-12T13:48:19Z,0.07255344400984245,0.09400039614590885,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0006.mat
B0006,367,24.0,2008-05-12T19:51:52Z,0.07279898453381024,0.0935192293551594,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0006.mat
B0006,369,24.0,2008-05-12T23:21:19Z,0.0737422116355231,0.09682011701371697,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0006.mat
B0006,371,24.0,2008-05-13T00:44:53Z,0.07230626414964644,0.09373318368991343,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0006.mat
B0006,373,24.0,2008-05-13T04:03:26Z,0.07351181896001253,0.09784840606777727,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0006.mat
B0006,375,24.0,2008-05-13T05:26:51Z,0.0731481609531371,0.09450117088751923,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0006.mat
B0006,377,24.0,2008-05-13T08:52:05Z,0.07363095072187217,0.09872074778143794,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0006.mat
B0006,379,24.0,2008-05-13T10:15:02Z,0.07258698856788243,0.0942767204381327,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0006.mat
B0006,381,24.0,2008-05-13T13:48:25Z,0.07483720295528123,0.09855595497783809,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0006.mat
B0006,383,24.0,2008-05-13T15:11:42Z,0.07231062653103708,0.09437378694839117,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0006.mat
B0006,385,24.0,2008-05-13T18:32:21Z,0.07422880685868813,0.09794583413307753,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0006.mat
B0006,387,24.0,2008-05-13T19:55:29Z,0.07185660712942502,0.09376323440193435,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0006.mat
B0006,389,24.0,2008-05-13T23:27:26Z,0.07359262883289279,0.09794263420249376,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0006.mat
B0006,391,24.0,2008-05-14T00:50:35Z,0.07355530338796804,0.09481493549893713,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0006.mat
B0006,393,24.0,2008-05-14T04:23:57Z,0.07428961541366103,0.09782803971993742,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0006.mat
B0006,395,24.0,2008-05-14T05:46:58Z,0.07377742233884306,0.09550761968799028,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0006.mat
B0006,397,24.0,2008-05-14T09:20:22Z,0.07436247289279864,0.100297485432866,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0006.mat
B0006,399,24.0,2008-05-14T10:43:12Z,0.07280893667527459,0.09466825353513973,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0006.mat
B0006,401,24.0,2008-05-14T14:03:22Z,0.07308819155500623,0.10028552688952369,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0006.mat
B0006,403,24.0,2008-05-14T15:26:13Z,0.07423988397360735,0.09455851844360653,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0006.mat
B0006,405,24.0,2008-05-14T18:59:38Z,0.07390565956199621,0.10034826354300655,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0006.mat
B0006,407,24.0,2008-05-14T20:22:30Z,0.07351251053388887,0.09455928328741696,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0006.mat
B0006,409,24.0,2008-05-14T23:55:55Z,0.07406486350284623,0.09903658397481056,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0006.mat
B0006,411,24.0,2008-05-15T01:18:37Z,0.07290767778143425,0.09500166880506605,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0006.mat
B0006,413,24.0,2008-05-15T04:52:04Z,0.07434066648007011,0.10067908230747398,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0006.mat
B0006,415,24.0,2008-05-15T06:14:38Z,0.07276351441984508,0.0952721862664049,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0006.mat
B0006,417,24.0,2008-05-15T09:48:03Z,0.0749835856113319,0.1003809603504959,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0006.mat
B0006,419,24.0,2008-05-15T11:10:28Z,0.07280904458053215,0.09417469896249388,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0006.mat
B0006,421,24.0,2008-05-15T14:38:58Z,0.07363422580248341,0.10034341350119641,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0006.mat
B0006,423,24.0,2008-05-15T16:01:23Z,0.07366216781831048,0.09401252729903897,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0006.mat
B0006,425,24.0,2008-05-15T19:24:46Z,0.07495654638579109,0.0986748779007716,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0006.mat
B0006,427,24.0,2008-05-15T20:47:12Z,0.07300473215689747,0.09488419183565079,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0006.mat
B0006,429,24.0,2008-05-16T00:09:33Z,0.075132937700244,0.09988518450397564,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0006.mat
B0006,433,24.0,2008-05-16T22:28:31Z,0.07456415358800406,0.09465513038241297,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0006.mat
B0006,435,24.0,2008-05-17T02:00:12Z,0.07592804413673004,0.10032970664387303,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0006.mat
B0006,437,24.0,2008-05-17T03:22:47Z,0.07343307367232554,0.09496461248763269,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0006.mat
B0006,439,24.0,2008-05-17T06:53:18Z,0.07550871785129283,0.10116073256897913,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0006.mat
B0006,441,24.0,2008-05-17T08:15:45Z,0.07401683695868191,0.09598514883171738,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0006.mat
B0006,443,24.0,2008-05-17T11:49:14Z,0.07460959963253604,0.10145892418195081,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0006.mat
B0006,445,24.0,2008-05-17T13:11:30Z,0.07392462060613289,0.09596990760137802,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0006.mat
B0006,447,24.0,2008-05-17T16:43:35Z,0.07487960335651152,0.10060335245891304,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0006.mat
B0006,449,24.0,2008-05-17T18:05:53Z,0.07350439612412557,0.09612015257573586,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0006.mat
B0006,451,24.0,2008-05-17T21:38:49Z,0.07528060880004324,0.10254518763662164,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0006.mat
B0006,453,24.0,2008-05-17T23:00:48Z,0.07264208276353092,0.09534113281992042,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0006.mat
B0006,455,24.0,2008-05-18T02:33:17Z,0.07499556374166019,0.10138737916427212,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0006.mat
B0006,457,24.0,2008-05-18T03:55:17Z,0.07311999977664198,0.09592311750334574,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0006.mat
B0006,459,24.0,2008-05-18T07:28:48Z,0.07635857115497807,0.1014317733775896,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0006.mat
B0006,461,24.0,2008-05-18T08:50:48Z,0.07352773427813793,0.09722971147738375,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0006.mat
B0006,463,24.0,2008-05-18T12:12:46Z,0.07477686532784665,0.10280887562042597,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0006.mat
B0006,465,24.0,2008-05-18T13:34:37Z,0.07365221366344325,0.09623949046601309,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0006.mat
B0006,467,24.0,2008-05-18T17:04:27Z,0.07601129120974016,0.10207495349364025,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0006.mat
B0006,469,24.0,2008-05-18T18:26:10Z,0.0738708282490051,0.09642311008921206,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0006.mat
B0006,471,24.0,2008-05-18T21:59:40Z,0.07632337493459862,0.1024320211016061,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0006.mat
B0006,473,24.0,2008-05-18T23:21:28Z,0.07357181902429763,0.09759059351551938,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0006.mat
B0006,475,24.0,2008-05-19T02:55:02Z,0.0749954456773232,0.10259630569279,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0006.mat
B0006,477,24.0,2008-05-19T04:16:50Z,0.07457692199537422,0.098332863281485,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0006.mat
B0006,479,24.0,2008-05-19T07:49:12Z,0.07655910700249269,0.10301800475787612,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0006.mat
B0006,485,24.0,2008-05-20T02:06:32Z,0.07348534244575625,0.09721507881558597,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0006.mat
B0006,487,24.0,2008-05-20T05:40:03Z,0.07627816468715698,0.10209285250394709,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0006.mat
B0006,489,24.0,2008-05-20T07:01:47Z,0.07200798231511968,0.09467221621756744,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0006.mat
B0006,491,24.0,2008-05-20T10:35:19Z,0.07628105077777647,0.10123049924820199,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0006.mat
B0006,493,24.0,2008-05-20T11:56:55Z,0.07340853801638215,0.09646817904064085,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0006.mat
B0006,495,24.0,2008-05-20T15:25:23Z,0.07559149558239868,0.10170048160813132,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0006.mat
B0006,497,24.0,2008-05-20T16:46:59Z,0.07368975629679228,0.09703678483745568,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0006.mat
B0006,499,24.0,2008-05-20T20:18:35Z,0.07436926956755013,0.10195116957544287,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0006.mat
B0006,501,24.0,2008-05-20T21:40:11Z,0.07251824118465043,0.09465591179063428,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0006.mat
B0006,503,24.0,2008-05-21T01:07:35Z,0.07554946383264172,0.1033905552179119,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0006.mat
B0006,505,24.0,2008-05-21T02:29:02Z,0.07383014762823663,0.09770882689347758,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0006.mat
B0006,507,24.0,2008-05-21T05:52:23Z,0.07543780913259987,0.10190222500615645,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0006.mat
B0006,509,24.0,2008-05-21T07:13:41Z,0.07329562021253073,0.09701097507123445,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0006.mat
B0006,511,24.0,2008-05-21T10:46:01Z,0.0752830478385875,0.10212799871439257,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0006.mat
B0006,513,24.0,2008-05-21T12:07:20Z,0.07358700423436104,0.0984700686918705,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0006.mat
B0006,515,24.0,2008-05-21T15:38:16Z,0.07504265846305132,0.10234809729911541,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0006.mat
B0006,517,24.0,2008-05-21T16:59:36Z,0.07299830246064513,0.09674804588399895,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0006.mat
B0006,519,24.0,2008-05-21T20:30:05Z,0.07493083270026814,0.10316530446995302,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0006.mat
B0006,521,24.0,2008-05-21T21:51:16Z,0.07317671448765889,0.09789006335131165,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0006.mat
B0006,523,24.0,2008-05-22T01:10:54Z,0.07555918138378297,0.10171557782292613,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0006.mat
B0006,525,24.0,2008-05-22T02:32:06Z,0.07330671757566318,0.09867203700323107,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0006.mat
B0006,527,24.0,2008-05-22T06:00:35Z,0.07529135855581007,0.10399050592213124,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0006.mat
B0006,529,24.0,2008-05-22T07:21:37Z,0.07381497446326195,0.09966717133921947,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0006.mat
B0006,531,24.0,2008-05-22T10:51:17Z,0.07695888745317593,0.10278141799912464,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0006.mat
B0006,533,24.0,2008-05-22T12:12:19Z,0.0749168340838373,0.09740913121594287,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0006.mat
B0006,535,24.0,2008-05-22T15:45:53Z,0.07582454225155175,0.10410637069985224,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0006.mat
B0006,537,24.0,2008-05-22T17:06:57Z,0.07319733067893863,0.0986378767270153,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0006.mat
B0006,539,24.0,2008-05-22T20:27:44Z,0.07591191584477391,0.10494385154400138,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0006.mat
B0006,541,24.0,2008-05-22T21:48:39Z,0.07412387969571942,0.09846760988701693,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0006.mat
B0006,543,24.0,2008-05-23T11:41:10Z,0.07629297155319334,0.10647126315333194,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0006.mat
B0006,545,24.0,2008-05-23T13:02:15Z,0.07444944766297028,0.09763490351376954,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0006.mat
B0006,548,24.0,2008-05-23T21:03:54Z,0.07429801976099379,0.09727249699620968,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0006.mat
B0006,550,24.0,2008-05-24T00:37:15Z,0.0752876188558989,0.10131281846755223,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0006.mat
B0006,552,24.0,2008-05-24T01:58:28Z,0.0732641449429155,0.09485788030578557,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0006.mat
B0006,554,24.0,2008-05-24T05:28:14Z,0.07525091465096566,0.10263114150619053,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0006.mat
B0006,556,24.0,2008-05-24T06:49:19Z,0.07295338594839133,0.09709171535624934,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0006.mat
B0006,558,24.0,2008-05-24T10:10:44Z,0.07579555842218386,0.10337622430701954,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0006.mat
B0006,560,24.0,2008-05-24T11:31:49Z,0.07229989931673016,0.09726851617156725,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0006.mat
B0006,562,24.0,2008-05-24T14:59:04Z,0.07634314633390711,0.10459379391771405,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0006.mat
